# VELOCITY:        AVE_POFV:        ERROR:
     4.99689           0    0.044396   0.0160243
     5.18545           0  0.00984158  0.00576817
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.254    0.110412   0.0203679
    0.282843         0.9     0.84498   0.0652217
    0.471405       4.644     2.11929     0.11829
    0.659966        3.93     3.75159    0.133056
    0.848528        3.93      6.1252    0.185096
     1.03709       7.648     7.55424    0.173831
     1.22565       11.25     9.63675    0.222566
     1.41421       10.61     9.36094    0.245091
     1.60278       6.838     9.26424    0.207619
     1.79134        6.95     9.76631    0.217447
      1.9799       9.798     9.73104    0.183118
     2.16846       9.542     9.05955     0.17845
     2.35702       7.984     7.49441     0.20141
     2.54558       8.146     5.61024    0.267111
     2.73415       7.186     5.44396     0.16826
     2.92271       2.586      4.0549    0.125749
     3.11127        1.36     2.99831     0.11956
     3.29983       1.534     1.76908    0.101699
     3.48839       0.416     1.14067   0.0686593
     3.67696       0.862    0.746353   0.0634781
     3.86552       0.716    0.478157   0.0499632
     4.05408       0.588    0.312725   0.0390959
     4.24264       0.328    0.227235   0.0397096
      4.4312           0    0.166745   0.0324476
     4.61976           0    0.150098   0.0357513
     4.80833           0   0.0288824  0.00981186
     4.99689           0   0.0439608   0.0158732
     5.18545           0   0.0097451  0.00571243
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0     0.10934   0.0201983
    0.282843           1    0.846485   0.0646059
    0.471405         4.7     2.14435    0.119766
    0.659966       5.456     3.76814    0.132789
    0.848528       4.242     6.10691    0.184199
     1.03709       9.212     7.57033    0.172887
     1.22565       8.916     9.62975    0.220515
     1.41421      10.586     9.37283       0.243
     1.60278       9.186     9.26348    0.205605
     1.79134       5.738      9.7272    0.218825
      1.9799        9.52     9.72899    0.181351
     2.16846       5.754     9.02746     0.17958
     2.35702       8.018      7.4995    0.199518
     2.54558       8.248     5.63584    0.265743
     2.73415       6.018     5.44953    0.166719
     2.92271       3.954     4.05392    0.124532
     3.11127       1.854      2.9872    0.118914
     3.29983       1.626     1.76769    0.100721
     3.48839       1.608      1.1452   0.0681424
     3.67696       2.128    0.759767   0.0642635
     3.86552       0.236    0.475806   0.0495334
     4.05408           0    0.309689    0.038834
     4.24264           0    0.225029   0.0393853
      4.4312           0    0.165126   0.0321729
     4.61976           0    0.148641   0.0354339
     4.80833           0   0.0286019  0.00972061
     4.99689           0    0.043534   0.0157248
     5.18545           0  0.00965049  0.00565775
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.108288   0.0200315
    0.282843           1    0.847962   0.0640015
    0.471405       3.652     2.15885    0.119488
    0.659966       5.976     3.78937    0.133199
    0.848528       5.774     6.10371    0.182456
     1.03709      10.288     7.59646    0.173188
     1.22565       4.622      9.5816     0.22359
     1.41421        9.42     9.37329    0.240663
     1.60278       9.898     9.26958    0.203718
     1.79134       6.624     9.69737    0.218746
      1.9799       7.164     9.70433    0.181277
     2.16846       9.964     9.03646    0.178079
     2.35702       8.492     7.50904    0.197828
     2.54558       8.102     5.65956    0.264243
     2.73415       4.922     5.44446    0.165193
     2.92271       4.694     4.06008    0.123487
     3.11127       1.664     2.97448    0.118449
     3.29983        0.74     1.75781    0.100236
     3.48839       1.672     1.15027   0.0676752
     3.67696       1.746     0.76925   0.0643414
     3.86552       1.448    0.485154   0.0499314
     4.05408       0.138    0.308038   0.0384957
     4.24264           0    0.222865    0.039066
      4.4312           0    0.163538   0.0319027
     4.61976           0    0.147212    0.035122
     4.80833           0   0.0283269  0.00963103
     4.99689           0   0.0431154   0.0155792
     5.18545           0  0.00955769  0.00560411
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.138    0.108571   0.0198427
    0.282843       0.986    0.849276   0.0634055
    0.471405       1.488     2.15246    0.118521
    0.659966       6.588     3.81602     0.13457
    0.848528        4.28     6.08634    0.181543
     1.03709        8.58     7.60583    0.171791
     1.22565       4.964     9.53762    0.225744
     1.41421      13.918     9.41657    0.242232
     1.60278        9.22      9.2691    0.201779
     1.79134       7.682     9.67817    0.217503
      1.9799      10.182     9.70888    0.179608
     2.16846      10.464     9.05006    0.176901
     2.35702       7.628     7.51017    0.195947
     2.54558       4.292     5.64653    0.262047
     2.73415        6.15     5.45118    0.163756
     2.92271       5.704     4.07573    0.123299
     3.11127       0.838     2.95413    0.119056
     3.29983       0.684     1.74758   0.0998019
     3.48839       2.148     1.15977   0.0676945
     3.67696       0.828     0.76981   0.0637311
     3.86552       0.224    0.482667   0.0495178
     4.05408       0.686    0.311638    0.038297
     4.24264        0.25    0.223124   0.0386948
      4.4312       0.078    0.162724   0.0316093
     4.61976           0     0.14581   0.0348155
     4.80833           0   0.0280571  0.00954308
     4.99689           0   0.0427048   0.0154362
     5.18545           0  0.00946667  0.00555148
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.036    0.107887   0.0196673
    0.282843       0.878    0.849547   0.0628079
    0.471405       0.964     2.14125    0.117932
    0.659966       4.348     3.82104    0.133394
    0.848528       5.636     6.08209     0.17988
     1.03709       8.674     7.61591    0.170466
     1.22565       9.442     9.53672    0.223616
     1.41421      12.232     9.44313    0.241399
     1.60278       9.982     9.27583    0.199987
     1.79134       7.306     9.65579    0.216599
      1.9799      10.224     9.71374    0.177979
     2.16846       7.968     9.03985    0.175526
     2.35702        8.31     7.51772    0.194244
     2.54558       4.706     5.63766    0.259725
     2.73415       6.506     5.46113    0.162513
     2.92271       3.902     4.07409    0.122147
     3.11127       2.794     2.95262    0.117942
     3.29983       1.092      1.7414   0.0990519
     3.48839           2      1.1677   0.0675184
     3.67696           0    0.762547   0.0635423
     3.86552           0    0.478113   0.0492596
     4.05408           0    0.308698   0.0380484
     4.24264       0.964    0.230113   0.0389559
      4.4312       0.036    0.161528   0.0313337
     4.61976           0    0.144434   0.0345142
     4.80833           0   0.0277925  0.00945672
     4.99689           0   0.0423019   0.0152958
     5.18545           0  0.00937736  0.00549982
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809       0.098    0.107794   0.0194837
    0.282843        1.18    0.852636   0.0622968
    0.471405         2.9     2.14834    0.117043
    0.659966       3.964     3.82237    0.132154
    0.848528       5.444     6.07613    0.178298
     1.03709        7.45     7.61436     0.16888
     1.22565       8.044     9.52277    0.221961
     1.41421      10.786     9.45568    0.239469
     1.60278      14.068     9.32062    0.203071
     1.79134       7.242     9.63323    0.215746
      1.9799      10.716      9.7231    0.176562
     2.16846        7.82     9.02845    0.174256
     2.35702           7     7.51288    0.192489
     2.54558       5.954     5.64062    0.257315
     2.73415       4.492     5.45207    0.161247
     2.92271       2.318     4.05768    0.122103
     3.11127       2.948     2.95258     0.11684
     3.29983       2.638     1.74978   0.0984799
     3.48839        1.83     1.17389   0.0671705
     3.67696       0.108     0.75643   0.0632422
     3.86552           0    0.473645   0.0490014
     4.05408        0.94    0.314598   0.0381475
     4.24264        0.06    0.228523   0.0386242
      4.4312           0    0.160019   0.0310772
     4.61976           0    0.143084    0.034218
     4.80833           0   0.0275327  0.00937191
     4.99689           0   0.0419065    0.015158
     5.18545           0  0.00928972  0.00544912
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.106796   0.0193289
