     1.79134       9.544      10.008    0.105817
      1.9799      12.416     9.57932   0.0934531
     2.16846        5.16     8.55913   0.0925379
     2.35702       5.626     7.29332   0.0954609
     2.54558       6.858     5.68304    0.090992
     2.73415       5.852     4.71094   0.0707778
     2.92271       4.028     3.61437   0.0559334
     3.11127       4.848     2.72343   0.0548151
     3.29983       2.712     1.94557   0.0444263
     3.48839       0.768     1.30366    0.035881
     3.67696       0.336    0.831479   0.0313322
     3.86552       0.768    0.545106   0.0247775
     4.05408       0.464    0.295202   0.0173715
     4.24264           0    0.243714   0.0181472
      4.4312           0    0.151171   0.0142574
     4.61976           0    0.115783    0.012954
     4.80833           0   0.0417007  0.00684782
     4.99689           0   0.0248113  0.00522679
     5.18545           0  0.00753145  0.00230181
     5.37401           0  0.00462907  0.00226057
     5.56257           0 5.63991e-05 5.63379e-05
   0.0942809           0    0.102052  0.00874498
    0.282843       1.564    0.744589   0.0291384
    0.471405       2.976     2.04847   0.0505704
    0.659966       5.662     3.99705   0.0641279
    0.848528       7.106     6.28351   0.0832205
     1.03709       7.024     7.74512   0.0838016
     1.22565       6.452     9.46058    0.101161
     1.41421       7.832      9.7878    0.104829
     1.60278       10.45     10.1462    0.102899
     1.79134      10.082     10.0081    0.105588
      1.9799       8.642     9.57729   0.0932728
     2.16846       7.972     8.55786   0.0923464
     2.35702       7.282     7.29329   0.0952542
     2.54558       6.506     5.68482   0.0908125
     2.73415        5.34      4.7123   0.0706377
     2.92271       3.306     3.61371   0.0558163
     3.11127       3.928     2.72603   0.0547584
     3.29983       2.942     1.94773   0.0443825
     3.48839        1.14      1.3033   0.0358051
     3.67696       0.504    0.830771   0.0312724
     3.86552        0.29    0.544554   0.0247301
     4.05408       0.088    0.294753   0.0173397
     4.24264       0.766    0.244844   0.0181431
      4.4312       0.146     0.15116   0.0142265
     4.61976           0    0.115532   0.0129284
     4.80833           0   0.0416104  0.00683359
     4.99689           0   0.0247576  0.00521575
     5.18545           0  0.00751515  0.00229688
     5.37401           0  0.00461905   0.0022557
     5.56257           0 5.62771e-05 5.62161e-05
   0.0942809       0.104    0.102056   0.0087261
    0.282843       0.664    0.744415    0.029076
    0.471405       2.292     2.04899   0.0504639
    0.659966        3.37      3.9957   0.0640037
    0.848528       5.832     6.28254   0.0830465
     1.03709       9.682      7.7493   0.0837249
     1.22565       5.702     9.45246    0.101268
     1.41421        8.38     9.78476    0.104646
     1.60278       7.664     10.1408    0.102816
     1.79134      13.702     10.0161    0.105661
      1.9799       8.874     9.57578   0.0930838
     2.16846       10.36     8.56175   0.0922289
     2.35702       7.332     7.29338   0.0950485
     2.54558       6.346     5.68625   0.0906276
     2.73415        3.43     4.70953   0.0705394
     2.92271       3.148      3.6127   0.0557048
     3.11127       4.666     2.73022   0.0548002
     3.29983       4.426     1.95308   0.0446083
     3.48839       1.604     1.30395   0.0357337
     3.67696       0.422    0.829888   0.0312173
     3.86552           0    0.543378   0.0247046
     4.05408           0    0.294117   0.0173139
     4.24264           0    0.244315   0.0181116
      4.4312           0    0.150834   0.0141996
     4.61976           0    0.115283   0.0129029
     4.80833           0   0.0415205  0.00681942
     4.99689           0   0.0247041  0.00520476
     5.18545           0  0.00749892  0.00229198
     5.37401           0  0.00460907  0.00225085
     5.56257           0 5.61555e-05 5.60948e-05
   0.0942809           0    0.101836  0.00871006
    0.282843       0.892    0.744733   0.0290151
    0.471405       1.972     2.04883   0.0503555
    0.659966       4.228      3.9962   0.0638677
    0.848528       4.826      6.2794   0.0829268
     1.03709      10.442     7.75511   0.0837453
     1.22565       6.752     9.44664    0.101216
     1.41421       8.454     9.78189     0.10446
     1.60278       9.952     10.1404    0.102595
     1.79134      12.074     10.0206    0.105527
      1.9799        8.77     9.57404   0.0928993
     2.16846       6.562     8.55744   0.0921308
     2.35702       5.418     7.28934   0.0949296
     2.54558       7.056      5.6892   0.0904804
     2.73415       4.568     4.70922    0.070388
     2.92271       6.176     3.61822    0.055858
     3.11127       3.616     2.73213   0.0547154
     3.29983       2.882     1.95509    0.044557
     3.48839       1.522     1.30442   0.0356598
     3.67696       0.874    0.829983   0.0311502
     3.86552       0.736    0.543793   0.0246548
     4.05408       0.228    0.293974   0.0172772
     4.24264           0    0.243789   0.0180802
      4.4312           0    0.150509   0.0141727
     4.61976           0    0.115034   0.0128774
     4.80833           0    0.041431  0.00680531
     4.99689           0   0.0246509  0.00519382
     5.18545           0  0.00748276   0.0022871
     5.37401           0  0.00459914  0.00224602
     5.56257           0 5.60345e-05 5.59741e-05
   0.0942809           0    0.101617  0.00869408
    0.282843       0.144    0.743441   0.0289814
    0.471405       1.424     2.04748   0.0502651
    0.659966        3.93     3.99606   0.0637306
    0.848528        4.48     6.27553   0.0828387
     1.03709       9.394     7.75863   0.0836394
     1.22565      12.454     9.45311    0.101205
     1.41421       8.872     9.77994    0.104254
     1.60278      12.598     10.1457     0.10251
     1.79134       8.584     10.0175    0.105345
      1.9799       8.306     9.57131   0.0927396
     2.16846       6.768     8.55359    0.092013
     2.35702       4.218     7.28273   0.0949549
     2.54558       7.462     5.69302   0.0903661
     2.73415        5.18     4.71024   0.0702439
     2.92271       6.888     3.62526   0.0561788
     3.11127       3.044      2.7328   0.0546018
     3.29983       0.936     1.95289   0.0445151
     3.48839       1.128     1.30404   0.0355851
     3.67696       1.856    0.832189   0.0311612
     3.86552       0.334    0.543342   0.0246059
     4.05408           0    0.293342   0.0172516
     4.24264           0    0.243265   0.0180489
      4.4312           0    0.150185   0.0141459
     4.61976           0    0.114787   0.0128521
     4.80833           0   0.0413419  0.00679126
     4.99689           0   0.0245978  0.00518292
     5.18545           0  0.00746667  0.00228223
     5.37401           0  0.00458925  0.00224121
     5.56257           0  5.5914e-05 5.58538e-05
   0.0942809           0    0.101399  0.00867816
    0.282843        0.08    0.742017   0.0289542
    0.471405       2.122     2.04764   0.0501575
    0.659966       1.354     3.99039   0.0638455
    0.848528       4.476     6.27167   0.0827509
     1.03709       9.376      7.7621   0.0835319
     1.22565      15.124     9.46527    0.101717
     1.41421       12.54     9.78586    0.104198
     1.60278      10.038     10.1455    0.102291
     1.79134       5.014     10.0067    0.105665
      1.9799      10.302     9.57288   0.0925538
     2.16846       6.592     8.54938   0.0919118
     2.35702       4.722     7.27724   0.0949101
     2.54558       7.194     5.69624   0.0902295
     2.73415        5.57     4.71208   0.0701174
     2.92271        5.14     3.62851   0.0561522
     3.11127       2.462     2.73222   0.0544877
     3.29983        2.22     1.95347   0.0444232
     3.48839        1.24     1.30391    0.035509
     3.67696       1.154     0.83288    0.031102
     3.86552        1.28    0.544923   0.0246039
     4.05408           0    0.292712    0.017226
     4.24264           0    0.242742   0.0180177
      4.4312           0    0.149863   0.0141192
     4.61976           0    0.114541   0.0128269
     4.80833           0   0.0412532  0.00677726
     4.99689           0   0.0245451  0.00517206
     5.18545           0  0.00745064  0.00227739
     5.37401           0   0.0045794  0.00223643
     5.56257           0  5.5794e-05 5.57341e-05
   0.0942809           0    0.101182  0.00866229
    0.282843           0    0.740428   0.0289357
    0.471405       1.966     2.04747   0.0500504
    0.659966       1.754      3.9856   0.0638881
    0.848528       6.194      6.2715   0.0825739
     1.03709      10.562      7.7681   0.0835679
     1.22565      15.246     9.47765     0.10225
     1.41421       9.338      9.7849    0.103979
     1.60278       9.246     10.1435     0.10209
     1.79134       5.946     9.99803    0.105795
      1.9799        8.73     9.57107   0.0923732
     2.16846       8.482     8.54924   0.0917151
     2.35702       7.566     7.27785   0.0947088
     2.54558       4.312     5.69327    0.090085
     2.73415       3.614     4.70973   0.0700067
     2.92271       4.494     3.63036   0.0560625
     3.11127       4.176     2.73531   0.0544587
     3.29983        3.72     1.95725   0.0444889
     3.48839       0.982     1.30322   0.0354397
     3.67696       0.766    0.832737   0.0310357
     3.86552       0.148    0.544073   0.0245659
     4.05408       0.458    0.293066   0.0171928
     4.24264         0.3    0.242865   0.0179796
      4.4312           0    0.149542   0.0140926
     4.61976           0    0.114296   0.0128018
     4.80833           0   0.0411649  0.00676333
     4.99689           0   0.0244925  0.00516126
     5.18545           0  0.00743469  0.00227257
     5.37401           0  0.00456959  0.00223166
     5.56257           0 5.56745e-05 5.56149e-05
   0.0942809           0    0.100966  0.00864648
    0.282843           0    0.738846   0.0289171
    0.471405       1.686      2.0467   0.0499494
    0.659966       2.558     3.98255   0.0638244
    0.848528        4.68      6.2681   0.0824675
     1.03709       8.286     7.76921   0.0833967
     1.22565      13.024     9.48523    0.102312
     1.41421      12.828      9.7914     0.10396
     1.60278        8.39     10.1398     0.10194
     1.79134       9.276     9.99649    0.105581
      1.9799        8.53     9.56885   0.0922026
     2.16846         7.4     8.54678    0.091552
     2.35702       5.598     7.27426   0.0945745
     2.54558       5.292     5.69241   0.0898966
     2.73415        5.12     4.71061   0.0698626
     2.92271       5.272     3.63387   0.0560524
     3.11127       6.634     2.74365   0.0549758
     3.29983       3.002     1.95948   0.0444498
     3.48839       0.252     1.30097    0.035435
     3.67696       0.172    0.831325   0.0310015
